85471000,- Peças isolantes de cerâmica
854720,- Peças isolantes de plásticos
85472010,"Tampões vedadores para capacitores, com perfurações par"
85472090,Outras
85479000,- Outros
8548,"Desperdícios e resíduos de pilhas, de baterias de pilhas e de acumuladores, elétricos; pilhas, baterias de pilhas e acumuladores, elétricos, inservíveis; partes elétricas de máquinas e aparelhos, não especificadas nem compreendidas noutras posições do p"
854810,"- Desperdícios e resíduos de pilhas, de baterias de pilhas e de acumuladores, elétricos; pilhas, baterias de pilhas e acumuladores, elétricos, inservíveis"
85481010,Desperdícios e resíduos de acumuladores elétricos de ch
85481090,Outros
854890,OUTS.DESP. E PARTES ELÉT.D/MÁQ. E APARELHOS
85489010,Termopares do tipo utilizado em dispositivos termoelétr
85489090,Outras
86,"Veículos e material para vias férreas ou semelhantes, e suas partes; aparelhos mecânicos (incluindo os eletromecânicos) de sinalização paravias de comunicação"
8601,"Locomotivas e locotratores, de fonte externa de eletricidade ou de acumuladores elétricos."
86011000,- De fonte externa de eletricidade
86012000,- De acumuladores elétricos
8602,Outras locomotivas e locotratores; tênderes.
86021000,- Locomotivas diesel-elétricas
86029000,- Outros
8603,"Litorinas, mesmo para circulação urbana, exceto as da posição 86.04."
86031000,- De fonte externa de eletricidade
86039000,- Outras
860400,"Veículos para inspeção e manutenção de vias férreas ou semelhantes, mesmo autopropulsados (por exemplo, vagões-oficinas, vagões-guindastes,vagões equipados com batedores de balastro, alinhadores de vias, viaturas para testes e dresinas)."
86040010,"Autopropulsados, equipados com batedores de balastro e"
86040090,Outros
860500,"Vagões de passageiros, furgões para bagagem, vagões-postais e outros vagões especiais, para vias férreas ou semelhantes (excluindo as viaturas da posição 86.04)."
86050010,Vagões de passageiros
86050090,Outros
8606,Vagões para transporte de mercadorias sobre vias férreas.
86061000,- Vagões-tanques e semelhantes
86063000,"- Vagões de descarga automática, exceto os da subposiçã"
86069,- Outros:
86069100,-- Cobertos e fechados
86069200,"-- Abertos, com paredes fixas de altura superior a 60 c"
86069900,-- Outros
8607,Partes de veículos para vias férreas ou semelhantes.
86071,"- Bogies, bissels, eixos e rodas, e suas partes:"
860711,"-- Bogies e bissels, de tração"
86071110,Bogies
86071120,Bissels
86071200,-- Outros bogies e bissels
860719,"-- Outros, incluindo as partes"
8607191,Mancais
86071911,"Com rolamentos incorporados, de diâmetro exterior super"
86071919,Outros
86071990,Outros
86072,- Freios e suas partes:
86072100,-- Freios (travões) a ar comprimido e suas partes
86072900,-- Outros
86073000,"- Ganchos e outros sistemas de engate, para-choques, e"
86079,- Outras:
86079100,-- De locomotivas ou de locotratores
86079900,-- Outras
860800,"Material fixo de vias férreas ou semelhantes; aparelhos mecânicos (incluindo os eletromecânicos) de sinalização, de segurança, de controle ou de comando para vias férreas ou semelhantes, rodoviárias ou fluviais, para áreas ou parques de estacionamento,"
8608001,"Aparelhos mecânicos (incluindo os eletromecânicos) de sinalização, desegurança, de controle ou de comando para vias férreas ou semelhantes, rodoviárias ou fluviais, para áreas ou parques de estacionamento, instalações portuárias ou para aeródromos"
86080011,Mecânicos
86080012,Eletromecânicos
86080090,Outros
86090000,"Contêineres (Contentores*), incluindo os de transporte"
87,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios"
8701,Tratores (exceto os carros-tratores da posição 87.09).
87011000,- Tratores de eixo único
87012000,- Tratores rodoviários para semirreboques
87013000,- Tratores de lagartas (esteiras)
870190,- Outros
87019100,-- Não superior a 18 kW
87019200,"-- Superior a 18 kW, mas não superior a 37 kW"
87019300,"-- Superior a 37 kW, mas não superior a 75 kW"
87019410,Tratores especialmente concebidos para arrastar troncos
87019490,Outros
87019510,Tratores especialmente concebidos para arrastar troncos
87019590,Outros
8702,"Veículos automóveis para transporte de dez pessoas ou mais, incluindoo motorista."
87021000,- Unicamente com motor de pistão de ignição por compres
87022000,"- Equipados para propulsão, simultaneamente, com um mot"
87023000,"- Equipados para propulsão, simultaneamente, com um mot"
87024010,Trólebus
87024090,Outros
870290,- Outros
87029000,- Outros
8703,"Automóveis de passageiros e outros veículos automóveis principalmenteconcebidos para transporte de pessoas (exceto os da posição 87.02), incluindo os veículos de uso misto (station wagons) e os automóveis de corrida."
87031000,- Veículos especialmente concebidos para se deslocar so
87032,- Outros veículos com motor de pistão alternativo de ignição por centelha:
87032100,-- De cilindrada não superior a 1.000 cm3
870322,"-- De cilindrada superior a 1.000 cm3, mas não superior a 1.500 cm3"
87032210,Com capacidade de transporte de pessoas sentadas inferi
87032290,Outros
870323,"-- De cilindrada superior a 1.500 cm3, mas não superior a 3.000 cm3"
87032310,Com capacidade de transporte de pessoas sentadas inferi
87032390,Outros
870324,-- De cilindrada superior a 3.000 cm3
87032410,Com capacidade de transporte de pessoas sentadas inferi
87032490,Outros
87033,- Outros veículos com motor de pistão de ignição por compressão (diesel ou semidiesel):
870331,-- De cilindrada não superior a 1.500 cm3
87033110,Com capacidade de transporte de pessoas sentadas inferi
87033190,Outros
870332,"-- De cilindrada superior a 1.500 cm3, mas não superior a 2.500 cm3"
87033210,Com capacidade de transporte de pessoas sentadas inferi
87033290,Outros
870333,-- De cilindrada superior a 2.500 cm3
87033310,Com capacidade de transporte de pessoas sentadas inferi
87033390,Outros
87034000,"- Outros veículos, equipados para propulsão, simultanea"
87035000,"- Outros veículos, equipados para propulsão, simultanea"
87036000,"- Outros veículos, equipados para propulsão, simultanea"
87037000,"- Outros veículos, equipados para propulsão, simultanea"
87038000,"- Outros veículos, equipados unicamente com motor elétr"
87039000,- Outros
8704,Veículos automóveis para transporte de mercadorias.
870410,- Dumpers concebidos para serem utilizados fora de rodovias
87041010,Com capacidade de carga igual ou superior a 85 tonelada
87041090,Outros
87042,"- Outros, com motor de pistão, de ignição por compressão (diesel ou semidiesel):"
870421,-- De peso em carga máxima não superior a 5 toneladas
87042110,Chassis com motor e cabina
87042120,Com caixa basculante
87042130,Frigoríficos ou isotérmicos
87042190,Outros
870422,"-- De peso em carga máxima superior a 5 toneladas, mas não superior a20 toneladas"
87042210,Chassis com motor e cabina
87042220,Com caixa basculante
87042230,Frigoríficos ou isotérmicos
87042290,Outros
870423,-- De peso em carga máxima superior a 20 toneladas
87042310,Chassis com motor e cabina
87042320,Com caixa basculante
87042330,Frigoríficos ou isotérmicos
87042340,"DE CHASSIS ARTICULADO, PARA O TRANSPORTE DE TRONCOS (FO"
87042390,Outros
87043,"- Outros, com motor de pistão, de ignição por centelha:"
870431,-- De peso em carga máxima não superior a 5 toneladas
87043110,Chassis com motor e cabina
87043120,Com caixa basculante
87043130,Frigoríficos ou isotérmicos
87043190,Outros
870432,-- De peso em carga máxima superior a 5 toneladas
87043210,Chassis com motor e cabina
87043220,Com caixa basculante
87043230,Frigoríficos ou isotérmicos
87043290,Outros
87049000,- Outros
8705,"Veículos automóveis para usos especiais (por exemplo, auto-socorros, caminhões-guindastes, veículos de combate a incêndio, caminhões-betoneiras, veículos para varrer, veículos para espalhar, veículos-oficinas,veículos radiológicos), exceto os concebidos"
870510,- Caminhões-guindastes
87051010,Com haste telescópica de altura máxima igual ou superio
87051090,Outros
87052000,"- Torres (derricks) automóveis, para sondagem ou perfur"
87053000,- Veículos de combate a incêndio
87054000,- Caminhões-betoneiras
870590,- Outros
87059010,Caminhões para a determinação de parâmetros físicos car
87059090,Outros
870600,Chassis com motor para os veículos automóveis das posições 87.01 a 87.05.
87060010,Dos veículos da posição 87.02
87060020,"Dos veículos das subposições 8701.10, 8701.30, 8701.91"
87060090,Outros
8707,"Carroçarias para os veículos automóveis das posições 87.01 a 87.05, incluindo as cabinas."
87071000,- Para os veículos da posição 87.03
870790,- Outras
87079010,"Dos veículos das subposições 8701.10, 8701.30, 8701.91"
87079090,Outras
8708,Partes e acessórios dos veículos automóveis das posições 87.01 a 87.05.
87081000,- Para-choques e suas partes
87082,- Outras partes e acessórios de carroçarias (incluindo as de cabinas):
87082100,-- Cintos de segurança
870829,-- Outros
8708291,"Dos veículos das subposições 8701.10, 8701.30, 8701.90 ou 8704.10"
87082911,Para-lamas
87082912,Grades de radiadores
87082913,Portas
87082914,Painéis de instrumentos
87082919,Outros
8708299,Outros
87082991,Para-lamas
87082992,Grades de radiadores
87082993,Portas
87082994,Painéis de instrumentos
87082995,Geradores de gás para acionar retratores de cintos de s
87082999,Outros
870830,- Freios e servo-freios; suas partes
8708301,GUARNIçõES DE FREIOS MONTADAS
87083011,"Dos veículos das subposições 8701.10, 8701.30, 8701.91"
87083019,Outras
87083090,Outros
870840,- Caixas de marchas e suas partes
8708401,"Caixas de marchas dos veículos das subposições 8701.10, 8701.30, 8701.90 ou 8704.10"
87084011,"Servo-assistidas, próprias para torques de entrada supe"
87084019,Outras
87084080,Outras caixas de marchas
87084090,Partes
870850,"- Eixos de transmissão com diferencial, mesmo providos de outros órgãos de transmissão e eixos não motores; suas partes"
8708501,"Dos veículos das subposições 8701.10, 8701.30, 8701.90 ou 8704.10"
87085011,EIXOS COM DIFERENCIAL COM CAPACIDADE DE SUPORTAR CARGAS
87085012,Eixos não motores
87085019,Outros
87085080,Outros
8708509,Partes
87085091,"De eixos não motores, dos veículos das subposições 8701"
87085099,Outras
870870,"- Rodas, suas partes e acessórios"
87087010,De eixos propulsores dos veículos das subposições 8701.
87087090,Outros
87088000,- Sistemas de suspensão e suas partes (incluindo os amo
87089,- Outras partes e acessórios:
87089100,-- Radiadores e suas partes
87089200,-- Silenciosos e tubos de escape; suas partes
87089300,-- Embreagens e suas partes
870894,"-- Volantes, colunas e caixas, de direção; suas partes"
8708941,"Volantes, colunas e caixas, de direção dos veículos das subposições 8701.10, 8701.30, 8701.90 ou 8704.10"
87089411,Volantes
87089412,Colunas
87089413,Caixas
8708948,Outros
87089481,Volantes
87089482,Colunas
87089483,Caixas
87089490,Partes
870895,-- Bolsas infláveis de segurança com sistema de insuflação (airbags);suas partes
87089510,Bolsas infláveis de segurança com sistema de insuflação
8708952,Partes
87089521,Bolsas infláveis para airbags
87089522,Sistema de insuflação
87089529,Outras
870899,-- Outros
87089910,"DISPOSITIVOS PARA COMANDO DE ACELERADOR, FREIO (TRAVãO)"
87089990,Outros
8709,"Veículos automóveis sem dispositivo de elevação, dos tipos utilizadosem fábricas, armazéns, portos ou aeroportos, para transporte de mercadorias a curtas distâncias; carros-tratores dos tipos utilizados nas estações ferroviárias; suas partes."
87091,- Veículos:
87091100,-- Elétricos
87091900,-- Outros
87099000,- Partes
87100000,"Veículos e carros blindados de combate, armados ou não,"
8711,"Motocicletas (incluindo os ciclomotores) e outros ciclos equipados com motor auxiliar, mesmo com carro lateral; carros laterais."
87111000,- Com motor de pistão alternativo de cilindrada não sup
871120,"- Com motor de pistão alternativo de cilindrada superior a 50 cm3, mas não superior a 250 cm3"
87112010,Motocicletas de cilindrada inferior ou igual a 125 cm3
87112020,Motocicleta de cilindrada superior a 125 cm3
87112090,Outros
87113000,- Com motor de pistão alternativo de cilindrada superio
87114000,- Com motor de pistão alternativo de cilindrada superio
87115000,- Com motor de pistão alternativo de cilindrada superio
87116000,- Com motor elétrico para propulsão
87119000,- Outros
871200,"Bicicletas e outros ciclos (incluindo os triciclos), sem motor."
87120010,Bicicletas
87120090,Outros
8713,"Cadeiras de rodas e outros veículos para inválidos, mesmo com motor ou outro mecanismo de propulsão."
87131000,- Sem mecanismo de propulsão
87139000,- Outros
8714,Partes e acessórios dos veículos das posições 87.11 a 87.13.
87141000,- De motocicletas (incluindo os ciclomotores)
87142000,- De cadeiras de rodas ou de outros veículos para invál
87149,- Outros:
87149100,"-- Quadros e garfos, e suas partes"
87149200,-- Aros e raios
871493,"-- Cubos, exceto de freios, e pinhões de rodas livres"
87149310,"Cubos, exceto de freios (travões)"
87149320,Pinhões de rodas livres
871494,"-- Freios, incluindo os cubos de freios, e suas partes"
87149410,Cubos de freios (travões)
87149490,Outros
87149500,-- Selins
87149600,"-- Pedais e pedaleiros, e suas partes"
871499,-- Outros
87149910,Câmbio de velocidades
87149990,Outros
87150000,Carrinhos e veículos semelhantes para transporte de cri
8716,"Reboques e semirreboques, para quaisquer veículos; outros veículos não autopropulsados; suas partes."
87161000,"- Reboques e semirreboques, para habitação ou para acam"
87162000,"- Reboques e semirreboques, autocarregáveis ou autodesc"
87163,"- Outros reboques e semirreboques, para transporte de mercadorias:"
87163100,-- Cisternas
87163900,-- Outros
87164000,- Outros reboques e semirreboques
87168000,- Outros veículos
871690,- Partes
87169010,Chassis de reboques e semirreboques
87169090,Outras
88,"Aeronaves e aparelhos espaciais, e suas partes"
88010000,"Balões e dirigíveis; planadores, asas voadoras e outros"
8802,"Outros veículos aéreos (por exemplo, helicópteros, aviões); veículos espaciais (incluindo os satélites) e seus veículos de lançamento, e veículos suborbitais."
88021,- Helicópteros:
88021100,"-- De peso não superior a 2.000 kg, vazios (sem carga)"
880212,"-- De peso superior a 2.000 kg, vazios"
88021210,De peso inferior ou igual a 3.500 kg
88021290,Outros
880220,"- Aviões e outros veículos aéreos, de peso não superior a 2.000 kg, vazios"
88022010,A hélice
8802202,A turboélice
88022021,Monomotores
88022022,Multimotores
88022090,Outros
880230,"- Aviões e outros veículos aéreos, de peso superior a 2.000 kg, mas não superior a 15.000 kg, vazios"
88023010,A hélice
8802302,A turboélice
88023021,"Multimotores, de peso inferior ou igual a 7.000 kg, vaz"
88023029,Outros
8802303,A turbojato
88023031,"De peso inferior ou igual a 7.000 kg, vazios (sem carga"
88023039,Outros
88023090,Outros
880240,"- Aviões e outros veículos aéreos, de peso superior a 15.000 kg, vazios"
88024010,A turboélice
88024090,Outros
88026000,- Veículos espaciais (incluindo os satélites) e seus ve
8803,Partes dos veículos e aparelhos das posições 88.01 ou 88.02.
88031000,"- Hélices e rotores, e suas partes"
88032000,- Trens de aterrissagem (aterragem*) e suas partes
88033000,- Outras partes de aviões ou de helicópteros
88039000,- Outras
88040000,Paraquedas (incluindo os paraquedas dirigíveis e os par
8805,Aparelhos e dispositivos para lançamento de veículos aéreos; aparelhos e dispositivos para aterrissagem de veículos aéreos em porta-aviões e aparelhos e dispositivos semelhantes; aparelhos de treinamento de voo em terra; suas partes.
88051000,- Aparelhos e dispositivos para lançamento de veículos
88052,- Aparelhos de treinamento de voo em terra e suas partes:
88052100,-- Simuladores de combate aéreo e suas partes
88052900,-- Outros
89,Embarcações e estruturas flutuantes
8901,"Transatlânticos, barcos de excursão, ferryboats, cargueiros, chatas eembarcações semelhantes, para o transporte de pessoas ou de mercadorias."
89011000,"- Transatlânticos, barcos de excursão e embarcações sem"
89012000,- Navios-tanque
89013000,"- Barcos frigoríficos, exceto os da subposição 8901.20"
89019000,- Outras embarcações para o transporte de mercadorias o
890200,Barcos de pesca; navios-fábricas e outras embarcações para o tratamento ou conservação de produtos da pesca.
89020010,"De comprimento, de proa a popa, igual ou superior a 35"
89020090,Outros
8903,Iates e outros barcos e embarcações de recreio ou de esporte; barcos a remos e canoas.
89031000,- Barcos infláveis
89039,- Outros:
89039100,"-- Barcos à vela, mesmo com motor auxiliar"
89039200,"-- Barcos a motor, exceto com motor fora-de-borda"
89039900,-- Outros
89040000,Rebocadores e barcos concebidos para empurrar outras em
8905,"Barcos-faróis, barcos-bombas, dragas, guindastes flutuantes e outras embarcações em que a navegação é acessória da função principal; docas flutuantes; plataformas de perfuração ou de exploração, flutuantes ou submersíveis."
89051000,- Dragas
89052000,"- Plataformas de perfuração ou de exploração, flutuante"
89059000,- Outros
8906,"Outras embarcações, incluindo os navios de guerra e os barcos salva-vidas, exceto os barcos a remos."
89061000,- Navios de guerra
89069000,- Outras
8907,"Outras estruturas flutuantes (por exemplo, balsas, reservatórios, caixões, bóias de amarração, bóias de sinalização e semelhantes)."
89071000,- Balsas infláveis
89079000,- Outras
89080000,"Embarcações e outras estruturas flutuantes, para desman"
90,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia,de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios"
9001,"Fibras ópticas e feixes de fibras ópticas; cabos de fibras ópticas, exceto os da posição 85.44; matérias polarizantes em folhas ou em placas; lentes (incluindo as de contato), prismas, espelhos e outros elementos de óptica, de qualquer matéria, não mont"
900110,"- Fibras ópticas, feixes e cabos de fibras ópticas"
9001101,Fibras ópticas
90011011,De diâmetro de núcleo inferior a 11 micrômetros (mícron
90011019,Outras
90011020,Feixes e cabos de fibras ópticas
90012000,"- Matérias polarizantes, em folhas ou em placas"
90013000,- Lentes de contato
90014000,"- Lentes de vidro, para óculos"
90015000,"- Lentes de outras matérias, para óculos"
900190,- Outros
90019010,Lentes
90019090,Outros
9002,"Lentes, prismas, espelhos e outros elementos de óptica, de qualquer matéria, montados, para instrumentos ou aparelhos, exceto os de vidro não trabalhado opticamente."
90021,- Objetivas:
900211,"-- Para câmeras, para projetores ou para aparelhos fotográficos ou cinematográficos, de ampliação ou de redução"
90021110,Para câmeras fotográficas ou cinematográficas ou para p
90021120,"De aproximação (zoom) para câmeras de televisão, de 20"
90021190,Outras
90021900,-- Outras
900220,- Filtros
90022010,Polarizantes
90022090,Outros
90029000,- Outros
9003,"Armações para óculos e artigos semelhantes, e suas partes."
90031,- Armações:
90031100,-- De plástico
900319,-- De outras matérias
90031910,"De metais comuns, mesmo folheados ou chapeados de metai"
90031990,Outras
900390,- Partes
90039010,Charneiras
90039090,Outras
9004,"Óculos para correção, proteção ou outros fins, e artigos semelhantes."
90041000,- Óculos de sol
900490,- Outros
90049010,Óculos para correção
90049020,Óculos de segurança
90049090,Outros
9005,"Binóculos, lunetas, incluindo as astronômicas, telescópios ópticos, esuas armações; outros instrumentos de astronomia e suas armações, exceto os aparelhos de radioastronomia."
90051000,- Binóculos
90058000,- Outros instrumentos
900590,- Partes e acessórios (incluindo as armações)
90059010,De binóculos
90059090,Outros
9006,"Câmeras fotográficas; aparelhos e dispositivos, incluindo as lâmpadase tubos, de luz-relâmpago (flash) para fotografia, exceto as lâmpadase tubos de descarga da posição 85.39."
900610,- Câmeras fotográficas dos tipos utilizados para preparação de clichês ou cilindros de impressão
90063000,- Câmeras fotográficas especialmente concebidas para fo
90064000,- Câmeras fotográficas para filmes de revelação e cópia
90065,- Outras câmeras fotográficas:
90065100,"-- Com visor de reflexão através da objetiva (reflex),"
90065200,"-- Outras, para filmes em rolos de largura inferior a 3"
900653,"-- Outras, para filmes em rolos de 35 mm de largura"
90065310,De foco fixo
90065320,De foco ajustável
900659,-- Outras
9006592,De foco ajustável
90065930,Fotocompositoras a laser para preparação de clichês
90065940,"Outras, de foco fixo"
90065951,Para obtenção de negativos de 45 mm x 60 mm ou de dimen
90065959,Outras
90066,"- Aparelhos e dispositivos, incluindo as lâmpadas e tubos, de luz-relâmpago (flash) para fotografia:"
90066100,-- Aparelhos de tubo de descarga para produção de luz-r
90066900,-- Outros
90069,- Partes e acessórios:
900691,-- De câmeras fotográficas
90069110,Corpos
90069190,Outros
90069900,-- Outros
9007,"Câmeras e projetores, cinematográficos, mesmo com aparelhos de gravação ou de reprodução de som incorporados."
90071000,- Câmeras
900720,- Projetores
90072020,"Para filmes de largura igual ou superior a 35 mm, mas n"
90072090,Outros
90079,- Partes e acessórios:
90079100,-- De câmeras
90079200,-- De projetores
9008,Aparelhos de projeção fixa; aparelhos fotográficos de ampliação ou deredução.
90085000,- Projetores e aparelhos de ampliação ou de redução
90089000,- Partes e acessórios
9010,"Aparelhos e material dos tipos usados nos laboratórios fotográficos ou cinematográficos, não especificados nem compreendidos noutras posições do presente Capítulo; negatoscópios; telas para projeção."
901010,"- Aparelhos e material para revelação automática de filmes fotográficos, de filmes cinematográficos ou de papel fotográfico, em rolos, ou para copiagem automática de filmes revelados em rolos de papel fotográfico"
90101010,"Cubas e cubetas, de operação automática e programáveis"
90101020,Ampliadoras-copiadoras automáticas para papel fotográfi
90101090,Outros
901050,- Outros aparelhos e material para laboratórios fotográficos ou cinematográficos; negatoscópios
90105010,Processadores fotográficos para o tratamento eletrônico
90105020,Aparelhos para revelação automática de chapas de fotopo
90105090,Outros
90106000,- Telas para projeção
901090,- Partes e acessórios
90109010,De aparelhos ou material da subposição 9010.10 ou do it
90109090,Outros
9011,"Microscópios ópticos, incluindo os microscópios para fotomicrografia,cinefotomicrografia ou microprojeção."
90111000,- Microscópios estereoscópicos
901120,"- Outros microscópios, para fotomicrografia, cinefotomicrografia ou microprojeção"
90112010,Para fotomicrografia
90112020,Para cinefotomicrografia
90112030,Para microprojeção
901180,- Outros microscópios
90118010,Binoculares de platina móvel
90118090,Outros
901190,- Partes e acessórios
90119010,Dos artigos da subposição 9011.20
90119090,Outros
9012,"Microscópios, exceto ópticos; difratógrafos."
901210,"- Microscópios, exceto ópticos; difratógrafos"
90121010,Microscópios eletrônicos
90121090,Outros
901290,- Partes e acessórios
90129010,De microscópios eletrônicos
90129090,Outros
9013,"Dispositivos de cristais líquidos que não constituam artigos compreendidos mais especificamente noutras posições; lasers, exceto diodos laser; outros aparelhos e instrumentos de óptica, não especificados nem compreendidos noutras posições do presente Ca"
901310,"- Miras telescópicas para armas; periscópios; lunetas para máquinas, aparelhos ou instrumentos do presente Capítulo ou da Seção XVI"
90131010,Miras telescópicas para armas
90131090,Outros
90132000,"- Lasers, exceto diodos laser"
901380,"- Outros dispositivos, aparelhos e instrumentos"
90138010,Dispositivos de cristais líquidos (LCD)
90138090,Outros
90139000,- Partes e acessórios
9014,"Bússolas, incluindo as agulhas de marear; outros instrumentos e aparelhos de navegação."
90141000,"- Bússolas, incluindo as agulhas de marear"
901420,- Instrumentos e aparelhos para navegação aérea ou espacial (exceto bússolas)
90142010,Altímetros
90142020,Pilotos automáticos
90142030,Inclinômetros
90142090,Outros
901480,- Outros aparelhos e instrumentos
90148010,Sondas acústicas (ecobatímetros) ou de ultrassom (sonar
90148090,Outros
90149000,- Partes e acessórios
9015,"Instrumentos e aparelhos de geodésia, topografia, agrimensura, nivelamento, fotogrametria, hidrografia, oceanografia, hidrologia, meteorologia ou de geofísica, exceto bússolas; telêmetros."
90151000,- Telêmetros
901520,- Teodolitos e taqueômetros
90152010,Com sistema de leitura por meio de prisma ou micrômetro
90152090,Outros
90153000,- Níveis
90154000,- Instrumentos e aparelhos de fotogrametria
901580,- Outros instrumentos e aparelhos
90158010,Molinetes hidrométricos
90158090,Outros
901590,- Partes e acessórios
90159010,De instrumentos ou aparelhos da subposição 9015.40
90159090,Outros
901600,"Balanças sensíveis a pesos iguais ou inferiores a 5 cg, com ou sem pesos."
90160010,"Sensíveis a pesos não superiores a 0,2 mg"
90160090,Outras
9017,"Instrumentos de desenho, de traçado ou de cálculo (por exemplo, máquinas de desenhar, pantógrafos, transferidores, estojos de desenho, réguas de cálculo e discos de cálculo); instrumentos de medida de distâncias de uso manual (por exemplo, metros, micrô"
901710,"- Mesas e máquinas de desenhar, mesmo automáticas"
90171010,Automáticas
90171090,Outras
90172000,"- Outros instrumentos de desenho, de traçado ou de cálc"
901730,"- Micrômetros, paquímetros, calibres e semelhantes"
90173010,Micrômetros
90173020,Paquímetros
90173090,Outros
901780,- Outros instrumentos
90178010,Metros
90178090,Outros
901790,- Partes e acessórios
90179010,"De mesas ou máquinas de desenhar, automáticas"
90179090,Outros
9018,"Instrumentos e aparelhos para medicina, cirurgia, odontologia e veterinária, incluindo os aparelhos para cintilografia e outros aparelhos eletromédicos, bem como os aparelhos para testes visuais."
90181,- Aparelhos de eletrodiagnóstico (incluindo os aparelhos de exploração funcional e os de verificação de parâmetros fisiológicos):
90181100,-- Eletrocardiógrafos
901812,-- Aparelhos de diagnóstico por varredura ultrassônica (scanners)
90181210,Ecógrafos com análise espectral Doppler
90181290,Outros
90181300,-- Aparelhos de diagnóstico por visualização de ressonâ
901814,-- Aparelhos de cintilografia
90181410,Scanner de tomografia por emissão de posítrons (PET - P
90181420,Câmaras gama
90181490,Outros
901819,-- Outros
90181910,Endoscópios
90181920,Audiômetros
90181980,Outros
90181990,Partes
901820,- Aparelhos de raios ultravioleta ou infravermelhos
90182010,"Para cirurgia, que operem por laser"
90182020,"Outros, para tratamento bucal, que operem por laser"
90182090,Outros
90183,"- Seringas, agulhas, cateteres, cânulas e instrumentos semelhantes:"
901831,"-- Seringas, mesmo com agulhas"
9018311,De plástico
90183111,De capacidade inferior ou igual a 2 cm3
90183119,Outras
90183190,Outras
901832,-- Agulhas tubulares de metal e agulhas para suturas
9018321,Tubulares de metal
90183211,Gengivais
90183212,"De aço cromo-níquel, bisel trifacetado e diâmetro exter"
90183219,Outras
90183220,Para suturas
901839,-- Outros
90183910,Agulhas
9018392,"Sondas, cateteres e cânulas"
90183921,De borracha
90183922,"Cateteres de poli(cloreto de vinila), para embolectomia"
90183923,"Cateteres de poli(cloreto de vinila), para termodiluiçã"
90183924,"Cateteres intravenosos periféricos, de poliuretano ou d"
90183929,Outros
90183930,Lancetas para vacinação e cautérios
9018399,Outros
90183991,"Artigo para fístula arteriovenosa, composto de agulha,"
90183999,Outros
90184,- Outros instrumentos e aparelhos para odontologia:
90184100,"-- Aparelhos dentários de brocar, mesmo combinados numa"
901849,-- Outros
9018491,Brocas
90184911,De carboneto de tungstênio (volfrâmio)
90184912,De aço-vanádio
90184919,Outras
90184920,Limas
90184940,"Para tratamento bucal, que operem por projeção cinética"
9018499,Outros
90184991,Para desenho e construção de peças cerâmicas para resta
90184999,Outros
901850,- Outros instrumentos e aparelhos para oftalmologia
90185010,"Microscópios binoculares, do tipo utilizado em cirurgia"
90185090,Outros
901890,- Outros instrumentos e aparelhos
90189010,Para transfusão de sangue ou infusão intravenosa
9018902,Bisturis
90189021,Elétricos
90189029,Outros
9018903,Litótomos e litotritores
90189031,Litotritores por onda de choque
90189039,Outros
90189040,Rins artificiais
90189050,Aparelhos de diatermia
9018909,Outros
90189091,Incubadoras para bebês
90189092,Aparelhos para medida da pressão arterial
90189093,Aparelhos para terapia intra-uretral por micro-ondas (T
90189094,Endoscópios
90189095,"Grampos e clipes, seus aplicadores e extratores"
90189096,Desfibriladores externos que operem unicamente em modo
90189099,Outros
9019,"Aparelhos de mecanoterapia; aparelhos de massagem; aparelhos de psicotécnica; aparelhos de ozonoterapia, de oxigenoterapia, de aerossolterapia, aparelhos respiratórios de reanimação e outros aparelhos de terapia respiratória."
90191000,- Aparelhos de mecanoterapia; aparelhos de massagem; ap
901920,"- Aparelhos de ozonoterapia, de oxigenoterapia, de aerossolterapia, aparelhos respiratórios de reanimação e outros aparelhos de terapia respiratória"
90192010,De oxigenoterapia
90192020,De aerossolterapia
90192030,Respiratórios de reanimação
90192040,Respiradores automáticos (pulmões de aço)
90192090,Outros
902000,"Outros aparelhos respiratórios e máscaras contra gases, exceto as máscaras de proteção desprovidas de mecanismo e de elemento filtrante amovível."
90200010,Máscaras contra gases
90200090,Outros
9021,"Artigos e aparelhos ortopédicos, incluindo as cintas e fundas médico-cirúrgicas e as muletas; talas, goteiras e outros artigos e aparelhos para fraturas; artigos e aparelhos de prótese; aparelhos para facilitar a audição dos surdos e outros aparelhos pa"
902110,- Artigos e aparelhos ortopédicos ou para fraturas
90211010,Artigos e aparelhos ortopédicos
90211020,Artigos e aparelhos para fraturas
9021109,Partes e acessórios
90211091,"De artigos e aparelhos de ortopedia, articulados"
90211099,Outros
90212,- Artigos e aparelhos de prótese dentária:
902121,-- Dentes artificiais
90212110,De acrílico
90212190,Outros
90212900,-- Outros
90213,- Outros artigos e aparelhos de prótese:
902131,-- Próteses articulares
90213110,Femurais
90213120,Mioelétricas
90213190,Outras
902139,-- Outros
9021391,Válvulas cardíacas
90213911,Mecânicas
90213919,Outras
90213920,Lentes intraoculares
90213930,Próteses de artérias vasculares revestidas
90213940,Próteses mamárias não implantáveis
90213980,Outros
9021399,Partes e acessórios
90213991,Partes de próteses modulares que substituem membros sup
90213999,Outros
